DetectionTime,SensorID,trackingID,objectType,Latitude,Longitude,Speed,Heading
2024-11-21 16:00:00.563,0102040205,2136,1,36.3400688322101,124.77675300309167,100,207
2024-11-21 16:00:00.609,0102040205,2136,1,36.33934526568042,124.77674346040634,100,207
2024-11-21 16:00:00.689,0102040205,2136,1,36.3393142840313,124.77673736681804,83,207
2024-11-21 16:00:00.728,0102040205,2136,1,36.33919526811718,124.77672772248928,100,207
2024-11-21 16:00:00.761,0102040205,2136,1,36.339383517252834,124.77671679024382,100,206
2024-11-21 16:00:00.788,0102040205,2136,1,36.339844698468085,124.77672195861358,100,205
2024-11-21 16:00:00.872,0102040205,2136,1,36.33928285458176,124.77671078759418,41,205
2024-11-21 16:00:00.933,0102040205,2136,1,36.33998707266796,124.7767104666023,70,205
2024-11-21 16:00:00.983,0102040205,2136,1,36.33947355627574,124.77670981192068,36,205
2024-11-21 16:00:00.033,0102040205,2136,1,36.33983438045248,124.77670475319646,58,205
2024-11-21 16:00:00.038,0102040205,2136,1,36.33933764745628,124.77669882586297,100,203
2024-11-21 16:00:00.064,0102040205,2136,1,36.33929821706718,124.77670042581538,100,202
2024-11-21 16:00:00.128,0102040205,2136,1,36.33966123368115,124.77670245883304,19,201
2024-11-21 16:00:00.198,0102040205,2136,1,36.33927902544524,124.77669369801676,18,202
2024-11-21 16:00:00.218,0102040205,2136,1,36.339873130828174,124.77669501072229,33,203
2024-11-21 16:00:00.258,0102040205,2136,1,36.33959200068158,124.77670057318775,31,199
2024-11-21 16:00:00.306,0102040205,2136,1,36.339870296765106,124.7766951275712,22,200
2024-11-21 16:00:00.392,0102040205,2136,1,36.339522318235566,124.77669691483369,8,196
2024-11-21 16:00:00.430,0102040205,2136,1,36.33959075559612,124.77669407706668,10,189
2024-11-21 16:00:00.475,0102040205,2136,1,36.339883234354915,124.77669858430026,10,191
2024-11-21 16:00:00.517,0102040205,2136,1,36.339238619769326,124.77669050452762,7,180
2024-11-21 16:00:00.565,0102040205,2136,1,36.339893340213955,124.77669266182092,5,170
2024-11-21 16:00:00.625,0102040205,2136,1,36.33951614337492,124.77669224903698,6,187
2024-11-21 16:00:00.634,0102040205,2136,1,36.33916893236659,124.77669330606638,9,180
2024-11-21 16:00:00.678,0102040205,2136,1,36.339148455372275,124.77669799475234,9,187
2024-11-21 16:00:00.786,0102040205,2136,1,36.33955312734886,124.77669078953338,2,170
2024-11-21 16:00:00.818,0102040205,2136,1,36.339403155433,124.77669892559965,4,165
2024-11-21 16:00:00.838,0102040205,2136,1,36.339297904194616,124.7766963427312,22,90
2024-11-21 16:00:00.858,0102040205,2136,1,36.33982374761888,124.77669332746166,7,78
2024-11-21 16:00:00.042,0102040205,2136,1,36.33918268789518,124.7766985855231,0,116
2024-11-21 16:00:00.066,0102040205,2136,1,36.339295019185805,124.7766921061513,3,90
2024-11-21 16:00:00.076,0102040205,2136,1,36.3393212535031,124.77669630852911,9,90
2024-11-21 16:00:00.098,0102040205,2136,1,36.33960163533671,124.77669743968688,5,135
2024-11-21 16:00:00.218,0102040205,2136,1,36.33922368974765,124.77669911859262,1,161
2024-11-21 16:00:00.240,0102040205,2136,1,36.33978859832014,124.77669581091251,3,104
2024-11-21 16:00:00.293,0102040205,2136,1,36.339375044957684,124.77669337678655,3,90
2024-11-21 16:00:00.332,0102040205,2136,1,36.33965904762111,124.77669791022112,4,78
2024-11-21 16:00:00.360,0102040205,2136,1,36.33989582636846,124.77670202317363,3,68
2024-11-21 16:00:00.452,0102040205,2136,1,36.33928880372383,124.77670090872756,5,48
2024-11-21 16:00:00.477,0102040205,2136,1,36.33957521188873,124.77670436149,13,42
2024-11-21 16:00:00.539,0102040205,2136,1,36.339671369035244,124.77669922330065,11,41
2024-11-21 16:00:00.572,0102040205,2136,1,36.3395997228175,124.77670203664316,12,45
2024-11-21 16:00:00.705,0102040205,2136,1,36.33929979576162,124.77670374960104,5,40
2024-11-21 16:00:00.745,0102040205,2136,1,36.3394899109515,124.77670512924665,17,39
2024-11-21 16:00:00.778,0102040205,2136,1,36.33950917715168,124.77670715611148,24,39
2024-11-21 16:00:00.815,0102040205,2136,1,36.33907755609236,124.77671079656224,27,37
2024-11-21 16:00:00.883,0102040205,2136,1,36.33941103114588,124.77670916514856,11,39
2024-11-21 16:00:00.908,0102040205,2136,1,36.3399558481746,124.77670742155874,23,39
2024-11-21 16:00:00.959,0102040205,2136,1,36.339441881440685,124.77670975067853,20,40
2024-11-21 16:00:00.983,0102040205,2136,1,36.339553887587336,124.77671383254757,14,40
2024-11-21 16:00:00.043,0102040205,2136,1,36.339103678015896,124.77670921559297,14,38
2024-11-21 16:00:00.118,0102040205,2136,1,36.33987694017273,124.77671507477595,7,42
2024-11-21 16:00:00.161,0102040205,2136,1,36.3393930077964,124.77671219750015,17,38
2024-11-21 16:00:00.208,0102040205,2136,1,36.33996804376204,124.77671316937418,17,40
2024-11-21 16:00:00.251,0102040205,2136,1,36.33916080020485,124.77671413911435,19,36
2024-11-21 16:00:00.277,0102040205,2136,1,36.33967695929085,124.77672397180002,19,38
2024-11-21 16:00:00.337,0102040205,2136,1,36.33944371312559,124.77671724951229,11,37
2024-11-21 16:00:00.388,0102040205,2136,1,36.33910938793378,124.77671786907766,20,35
2024-11-21 16:00:00.433,0102040205,2136,1,36.339744784966854,124.77672757011744,21,36
2024-11-21 16:00:00.565,0102040205,2136,1,36.33970693461571,124.77672100644298,6,36
2024-11-21 16:00:00.569,0102040205,2136,1,36.33948349462609,124.77673035728245,100,34
2024-11-21 16:00:00.602,0102040205,2136,1,36.339649260983435,124.77672857896133,95,36
2024-11-21 16:00:00.601,0102040205,2136,1,36.33998274119664,124.7767300609394,44,34
2024-11-21 16:00:00.793,0102040205,2136,1,36.33947361138243,124.77672621920793,5,34
2024-11-21 16:00:00.841,0102040205,2136,1,36.33961111239722,124.77673383345815,30,33
2024-11-21 16:00:00.871,0102040205,2136,1,36.339509690421444,124.77673175147662,26,33
2024-11-21 16:00:00.915,0102040205,2136,1,36.339699865888775,124.77673663918395,27,34
2024-11-21 16:00:00.949,0102040205,2136,1,36.33911110807002,124.77673352785006,26,34
2024-11-21 16:00:01.003,0102040205,2136,1,36.339915851607905,124.77673417296216,27,35
2024-11-21 16:00:00.140,0102040205,2136,1,36.339459809545716,124.77673560133039,7,34
2024-11-21 16:00:00.140,0102040205,2136,1,36.33995274104601,124.77673850744763,100,35
2024-11-21 16:00:00.139,0102040205,2136,1,36.33944180090798,124.77674429695537,100,33
2024-11-21 16:00:00.195,0102040205,2136,1,36.339894913313216,124.77674956741296,38,35
2024-11-21 16:00:00.353,0102040205,2136,1,36.33931659082849,124.77674808575215,7,32
2024-11-21 16:00:00.387,0102040205,2136,1,36.33922367133699,124.77674921339086,32,35
2024-11-21 16:00:00.432,0102040205,2136,1,36.33975156081216,124.7767483321668,28,34
2024-11-21 16:00:00.460,0102040205,2136,1,36.34001386939588,124.77675003661658,38,33
2024-11-21 16:00:00.501,0102040205,2136,1,36.33946561649349,124.77675691233775,27,32
2024-11-21 16:00:00.582,0102040205,2136,1,36.33986290057938,124.7767530551432,27,32
2024-11-21 16:00:00.616,0102040205,2136,1,36.339354553883155,124.7767570008993,44,32
2024-11-21 16:00:00.643,0102040205,2136,1,36.33977496340511,124.77676213766986,50,32
2024-11-21 16:00:00.685,0102040205,2136,1,36.33932634816993,124.77676837514588,40,32
2024-11-21 16:00:00.731,0102040205,2136,1,36.339615217516716,124.7767687387198,36,33
2024-11-21 16:00:00.784,0102040205,2136,1,36.33922279664371,124.77677353753754,36,32
2024-11-21 16:00:00.849,0102040205,2136,1,36.33944802452063,124.7767682707594,22,32
2024-11-21 16:00:00.895,0102040205,2136,1,36.33949675331855,124.77677869374064,37,33
2024-11-21 16:00:00.925,0102040205,2136,1,36.3395903309018,124.77677377525991,34,33
2024-11-21 16:00:00.968,0102040205,2136,1,36.33917877542845,124.77677483491073,48,33
2024-11-21 16:00:00.034,0102040205,2136,1,36.33966604510833,124.77678557186415,24,31
2024-11-21 16:00:00.067,0102040205,2136,1,36.3397338128753,124.77677878637748,44,33
2024-11-21 16:00:00.108,0102040205,2136,1,36.339621949498415,124.77678757557851,52,31
2024-11-21 16:00:00.131,0102040205,2136,1,36.339335865348005,124.77678370394082,37,33
2024-11-21 16:00:00.193,0102040205,2136,1,36.34000327686326,124.77679182263977,33,31
2024-11-21 16:00:00.280,0102040205,2136,1,36.33937641406052,124.77678987960003,19,32
2024-11-21 16:00:00.304,0102040205,2136,1,36.3398596218243,124.7767903316519,39,31
2024-11-21 16:00:00.356,0102040205,2136,1,36.33996412225845,124.77679178348637,41,31
2024-11-21 16:00:00.387,0102040205,2136,1,36.33921026986613,124.77680103209411,47,33
2024-11-21 16:00:00.433,0102040205,2136,1,36.33947521454101,124.77679894166836,53,31
2024-11-21 16:00:00.486,0102040205,2136,1,36.34005628932607,124.77680566434074,27,31
2024-11-21 16:00:00.547,0102040205,2136,1,36.33991150371434,124.77680540248505,53,30
2024-11-21 16:00:00.569,0102040205,2136,1,36.34002850908754,124.77681346790695,49,31
2024-11-21 16:00:00.600,0102040205,2136,1,36.33961039642272,124.77680932742014,34,32
2024-11-21 16:00:00.996,0102040206,2136,1,36.338320885999664,124.7760715415245,0,0
2024-11-21 16:00:00.018,0102040206,2136,1,36.34102036067625,124.77756376804574,100,28
2024-11-21 16:00:00.073,0102040206,2136,1,36.340247388177204,124.77724082823235,100,207
2024-11-21 16:00:00.149,0102040206,2136,1,36.34015611558043,124.77708174347019,100,207
2024-11-21 16:00:00.172,0102040206,2136,1,36.33990867124959,124.7769778856746,100,207
2024-11-21 16:00:00.206,0102040206,2136,1,36.339681211147926,124.77691433804975,100,207
2024-11-21 16:00:00.256,0102040206,2136,1,36.34020835207014,124.77686738033564,100,207
2024-11-21 16:00:00.298,0102040206,2136,1,36.33951644196964,124.77683761096338,100,207
2024-11-21 16:00:00.417,0102040206,2136,1,36.33937746487936,124.77681395223179,100,207
2024-11-21 16:00:00.438,0102040206,2136,1,36.34002500574957,124.7767891069126,100,207
2024-11-21 16:00:00.490,0102040206,2136,1,36.340027545695484,124.77677577888527,100,207
2024-11-21 16:00:00.517,0102040206,2136,1,36.3395205186079,124.77676416620142,100,207
2024-11-21 16:00:00.562,0102040206,2136,1,36.339405837693896,124.77674701462155,100,207
2024-11-21 16:00:00.597,0102040206,2136,1,36.33996872664216,124.77674141222414,100,207
2024-11-21 16:00:00.685,0102040206,2136,1,36.33955659852284,124.77673022446827,83,207
2024-11-21 16:00:00.715,0102040206,2136,1,36.33998134377858,124.77672606490111,100,207
2024-11-21 16:00:00.763,0102040206,2136,1,36.33987929317407,124.77672597750923,100,206
2024-11-21 16:00:00.792,0102040206,2136,1,36.33922148162303,124.77671602158277,100,205
2024-11-21 16:00:00.878,0102040206,2136,1,36.339282337729834,124.7767176615372,41,205
2024-11-21 16:00:00.922,0102040206,2136,1,36.3397931102677,124.77670892057985,70,205
2024-11-21 16:00:01.000,0102040206,2136,1,36.3391208552207,124.77670798152305,36,205
2024-11-21 16:00:00.028,0102040206,2136,1,36.33961024281208,124.77670458987808,58,205
2024-11-21 16:00:00.037,0102040206,2136,1,36.33910792623852,124.77670693357368,100,203
2024-11-21 16:00:00.067,0102040206,2136,1,36.33924914484411,124.77670233110439,100,202
2024-11-21 16:00:00.122,0102040206,2136,1,36.33939888413438,124.77669656670126,19,201
2024-11-21 16:00:00.186,0102040206,2136,1,36.33979718412076,124.77669790582362,18,202
2024-11-21 16:00:00.228,0102040206,2136,1,36.339430758936736,124.77669975699361,33,203
2024-11-21 16:00:00.253,0102040206,2136,1,36.33933884390572,124.77669830087827,31,199
2024-11-21 16:00:00.310,0102040206,2136,1,36.339863475157806,124.77669850938712,22,200
2024-11-21 16:00:00.393,0102040206,2136,1,36.339618693209864,124.77669467583583,8,196
2024-11-21 16:00:00.435,0102040206,2136,1,36.33938592996576,124.77668984893666,10,189
2024-11-21 16:00:00.466,0102040206,2136,1,36.339588042709224,124.77669705888835,10,191
2024-11-21 16:00:00.519,0102040206,2136,1,36.339933748854456,124.77668937610466,7,180
2024-11-21 16:00:00.553,0102040206,2136,1,36.33964887920717,124.77669245385212,5,170
2024-11-21 16:00:00.615,0102040206,2136,1,36.339643985693925,124.77669779003719,6,187
2024-11-21 16:00:00.636,0102040206,2136,1,36.33906702117867,124.7766914210635,9,180
2024-11-21 16:00:00.678,0102040206,2136,1,36.339304449436575,124.77669090918371,9,187
2024-11-21 16:00:00.787,0102040206,2136,1,36.3396626481254,124.77669208868008,2,170
2024-11-21 16:00:00.834,0102040206,2136,1,36.339783522421016,124.77669814855541,4,165
2024-11-21 16:00:00.824,0102040206,2136,1,36.33910775426252,124.77669017119236,22,90
2024-11-21 16:00:00.852,0102040206,2136,1,36.33954444136732,124.77669734431203,7,78
2024-11-21 16:00:00.042,0102040206,2136,1,36.33936246803808,124.77669173720854,0,116
2024-11-21 16:00:00.065,0102040206,2136,1,36.33945091709463,124.77669597413522,3,90
2024-11-21 16:00:00.070,0102040206,2136,1,36.339300644861645,124.77669698285428,9,90
2024-11-21 16:00:00.096,0102040206,2136,1,36.3399343434064,124.77669234616138,5,135
2024-11-21 16:00:00.226,0102040206,2136,1,36.33954176238594,124.77669813324175,1,161
2024-11-21 16:00:00.254,0102040206,2136,1,36.3395385265819,124.77669371076337,3,104
2024-11-21 16:00:00.282,0102040206,2136,1,36.33988288316817,124.77670158865939,3,90
2024-11-21 16:00:00.335,0102040206,2136,1,36.33913640361868,124.77669779096158,4,78
2024-11-21 16:00:00.370,0102040206,2136,1,36.33919492162989,124.7766933430048,3,68
2024-11-21 16:00:00.447,0102040206,2136,1,36.33970975914241,124.77669629680918,5,48
2024-11-21 16:00:00.484,0102040206,2136,1,36.33934598774623,124.77670304278438,13,42
2024-11-21 16:00:00.520,0102040206,2136,1,36.33961693208468,124.77669925962618,11,41
2024-11-21 16:00:00.568,0102040206,2136,1,36.33990048679754,124.77670078568254,12,45
2024-11-21 16:00:00.704,0102040206,2136,1,36.33980175522937,124.77670736204063,5,40
2024-11-21 16:00:00.744,0102040206,2136,1,36.33981558688506,124.77670333841891,17,39
2024-11-21 16:00:00.780,0102040206,2136,1,36.339077993068194,124.77670578409165,24,39
2024-11-21 16:00:00.823,0102040206,2136,1,36.33989700232563,124.77670604420537,27,37
2024-11-21 16:00:00.875,0102040206,2136,1,36.33993902677217,124.77670590327472,11,39
2024-11-21 16:00:00.925,0102040206,2136,1,36.33978341600644,124.77670662834416,23,39
2024-11-21 16:00:00.950,0102040206,2136,1,36.339758412207296,124.77670749829286,20,40
2024-11-21 16:00:00.998,0102040206,2136,1,36.339316581613694,124.77671668814516,14,40
2024-11-21 16:00:00.046,0102040206,2136,1,36.33928456686658,124.77671801861311,14,38
2024-11-21 16:00:00.133,0102040206,2136,1,36.3398267390748,124.77671053994642,7,42
2024-11-21 16:00:00.159,0102040206,2136,1,36.33992245650298,124.77672012363249,17,38
2024-11-21 16:00:00.197,0102040206,2136,1,36.33978108496583,124.77671353548037,17,40
2024-11-21 16:00:00.242,0102040206,2136,1,36.33909736569218,124.77672085851944,19,36
2024-11-21 16:00:00.283,0102040206,2136,1,36.33934827419203,124.77672135334726,19,38
2024-11-21 16:00:00.353,0102040206,2136,1,36.33950185738684,124.77672075729971,11,37
2024-11-21 16:00:00.377,0102040206,2136,1,36.33992743917475,124.77672368069452,20,35
2024-11-21 16:00:00.443,0102040206,2136,1,36.33953281120239,124.7767271007536,21,36
2024-11-21 16:00:00.579,0102040206,2136,1,36.33938890998346,124.7767217181943,6,36
2024-11-21 16:00:00.573,0102040206,2136,1,36.3395811299704,124.7767294410486,100,34
2024-11-21 16:00:00.595,0102040206,2136,1,36.33980606206956,124.77673038804285,95,36
2024-11-21 16:00:00.610,0102040206,2136,1,36.33922598178881,124.77672983337105,44,34
2024-11-21 16:00:00.800,0102040206,2136,1,36.339616572874824,124.77673352374066,5,34
2024-11-21 16:00:00.834,0102040206,2136,1,36.339393036773465,124.77673714682072,30,33
2024-11-21 16:00:00.882,0102040206,2136,1,36.339353139991246,124.77672968504537,26,33
2024-11-21 16:00:00.915,0102040206,2136,1,36.33917652811743,124.77673551600618,27,34
2024-11-21 16:00:00.958,0102040206,2136,1,36.339973032037996,124.77673668627425,26,34
2024-11-21 16:00:00.995,0102040206,2136,1,36.33977665674419,124.77673687077548,27,35
2024-11-21 16:00:00.128,0102040206,2136,1,36.33997772786012,124.77673621566855,7,34
2024-11-21 16:00:00.137,0102040206,2136,1,36.339283846695984,124.77673730641712,100,35
2024-11-21 16:00:00.152,0102040206,2136,1,36.33927199811963,124.77674601496848,100,33
2024-11-21 16:00:00.182,0102040206,2136,1,36.33938433477817,124.7767410163001,38,35
2024-11-21 16:00:00.362,0102040206,2136,1,36.339395502393565,124.77674371689653,7,32
2024-11-21 16:00:00.377,0102040206,2136,1,36.33982394797071,124.77674468587017,32,35
2024-11-21 16:00:00.434,0102040206,2136,1,36.33962753418083,124.77675481193592,28,34
2024-11-21 16:00:00.473,0102040206,2136,1,36.33926912326024,124.77675435726026,38,33
2024-11-21 16:00:00.507,0102040206,2136,1,36.339646607400205,124.77675063098657,27,32
2024-11-21 16:00:00.570,0102040206,2136,1,36.339647758446155,124.77675956633004,27,32
2024-11-21 16:00:00.607,0102040206,2136,1,36.33948566362322,124.77675726884222,44,32
2024-11-21 16:00:00.639,0102040206,2136,1,36.340022002005725,124.77676360563535,50,32
2024-11-21 16:00:00.694,0102040206,2136,1,36.339679728760444,124.77676152212156,40,32
2024-11-21 16:00:00.724,0102040206,2136,1,36.33997859514543,124.77676220665563,36,33
2024-11-21 16:00:00.777,0102040206,2136,1,36.339847699267196,124.7767660663472,36,32
2024-11-21 16:00:00.854,0102040206,2136,1,36.33969081861782,124.77677292818379,22,32
2024-11-21 16:00:00.901,0102040206,2136,1,36.33981581437566,124.77677451023555,37,33
2024-11-21 16:00:00.937,0102040206,2136,1,36.3396700421754,124.77677753212129,34,33
2024-11-21 16:00:00.969,0102040206,2136,1,36.33993350438057,124.776780736551,48,33
2024-11-21 16:00:00.031,0102040206,2136,1,36.33928794257391,124.77678035427178,24,31
2024-11-21 16:00:00.076,0102040206,2136,1,36.33943722836588,124.77677953549994,44,33
2024-11-21 16:00:00.113,0102040206,2136,1,36.33947236253488,124.77678288201005,52,31
2024-11-21 16:00:00.148,0102040206,2136,1,36.33974313582361,124.7767889967771,37,33
2024-11-21 16:00:00.193,0102040206,2136,1,36.34001223367436,124.77678665356356,33,31
2024-11-21 16:00:00.280,0102040206,2136,1,36.34001617285518,124.77678937121624,19,32
2024-11-21 16:00:00.313,0102040206,2136,1,36.33932432387367,124.77679794176198,39,31
2024-11-21 16:00:00.348,0102040206,2136,1,36.33967143220425,124.77679940887114,41,31
2024-11-21 16:00:00.387,0102040206,2136,1,36.33979885011641,124.77680356035142,47,33
2024-11-21 16:00:00.432,0102040206,2136,1,36.33951702977229,124.77680085754815,53,31
2024-11-21 16:00:00.493,0102040206,2136,1,36.33968287586426,124.77680190022717,27,31
2024-11-21 16:00:00.538,0102040206,2136,1,36.33998632957016,124.77680297951758,53,30
2024-11-21 16:00:00.556,0102040206,2136,1,36.33999109179488,124.77680995650286,49,31
2024-11-21 16:00:00.613,0102040206,2136,1,36.33989668970575,124.77680842348956,34,32
2024-11-21 16:00:00.296,0102040205,2137,1,36.33947299719218,124.77648942173253,0,0
2024-11-21 16:00:00.345,0102040205,2137,1,36.34202779090356,124.77798411527019,100,27
2024-11-21 16:00:00.385,0102040205,2137,1,36.34120131733861,124.77765795905997,100,207
2024-11-21 16:00:00.403,0102040205,2137,1,36.34102492104881,124.77749011848437,100,207
2024-11-21 16:00:00.449,0102040205,2137,1,36.3407021382255,124.7774006972092,100,208
2024-11-21 16:00:00.496,0102040205,2137,1,36.34076810289311,124.77733929606319,100,208
2024-11-21 16:00:00.602,0102040205,2137,1,36.34013752668338,124.77728856596657,100,208
2024-11-21 16:00:00.636,0102040205,2137,1,36.340787799421605,124.77725867141379,100,208
2024-11-21 16:00:00.697,0102040205,2137,1,36.34007853667701,124.77723426887053,100,208
2024-11-21 16:00:00.722,0102040205,2137,1,36.34076456792493,124.77721488881006,100,208
2024-11-21 16:00:00.762,0102040205,2137,1,36.34019233648214,124.77720131680941,100,208
2024-11-21 16:00:00.793,0102040205,2137,1,36.34042740169937,124.7771811549263,100,208
2024-11-21 16:00:00.838,0102040205,2137,1,36.339957478190904,124.77717702485869,100,208
2024-11-21 16:00:00.929,0102040205,2137,1,36.34007574408073,124.77716111749562,91,208
2024-11-21 16:00:00.958,0102040205,2137,1,36.34037735977142,124.77715566963053,100,208
2024-11-21 16:00:00.003,0102040205,2137,1,36.34002312618413,124.77714816196637,100,209
2024-11-21 16:00:00.035,0102040205,2137,1,36.340658752990585,124.77715022186662,100,209
2024-11-21 16:00:00.080,0102040205,2137,1,36.34060965113491,124.7771423618976,70,210
2024-11-21 16:00:00.132,0102040205,2137,1,36.34036171019505,124.77714198424798,59,211
2024-11-21 16:00:00.200,0102040205,2137,1,36.340296597007196,124.77713375352987,27,211
2024-11-21 16:00:00.244,0102040205,2137,1,36.34045979291019,124.77713565080666,47,210
2024-11-21 16:00:00.295,0102040205,2137,1,36.34031672695096,124.77712921230399,41,212
2024-11-21 16:00:00.332,0102040205,2137,1,36.34053044605986,124.77712710421434,37,211
2024-11-21 16:00:00.372,0102040205,2137,1,36.3404025213773,124.7771323807009,46,210
2024-11-21 16:00:00.419,0102040205,2137,1,36.34025228620477,124.77712527230848,14,224
2024-11-21 16:00:00.480,0102040205,2137,1,36.340206153895394,124.77712203231175,1,326
2024-11-21 16:00:00.537,0102040205,2137,1,36.33985140763204,124.77712223443763,4,248
2024-11-21 16:00:00.568,0102040205,2137,1,36.339971637829535,124.77712739246567,7,225
2024-11-21 16:00:00.763,0102040205,2137,1,36.34008818776496,124.77712684129624,1,262
2024-11-21 16:00:00.804,0102040205,2137,1,36.34029980026674,124.77712628363993,10,236
2024-11-21 16:00:00.838,0102040205,2137,1,36.339851611728236,124.77712419227865,7,336
2024-11-21 16:00:00.991,0102040205,2137,1,36.340674325489324,124.77712678488169,1,300
2024-11-21 16:00:00.989,0102040205,2137,1,36.339856137782334,124.77712294230503,20,251
2024-11-21 16:00:00.296,0102040206,2137,1,36.339154799360266,124.7764916288981,0,0
2024-11-21 16:00:00.335,0102040206,2137,1,36.34190258778838,124.77798989604686,100,27
2024-11-21 16:00:00.380,0102040206,2137,1,36.34142135446625,124.77766306287576,100,207
2024-11-21 16:00:00.407,0102040206,2137,1,36.34072560986476,124.7774932861714,100,207
2024-11-21 16:00:00.465,0102040206,2137,1,36.34108865732806,124.77740316492452,100,208
2024-11-21 16:00:00.502,0102040206,2137,1,36.34087449983989,124.77733953986774,100,208
2024-11-21 16:00:00.591,0102040206,2137,1,36.340609283652896,124.77728905078602,100,208
2024-11-21 16:00:00.633,0102040206,2137,1,36.340172966990615,124.77725989850475,100,208
2024-11-21 16:00:00.693,0102040206,2137,1,36.34015792683177,124.77723143871822,100,208
2024-11-21 16:00:00.715,0102040206,2137,1,36.34065684641892,124.77720933753122,100,208
2024-11-21 16:00:00.755,0102040206,2137,1,36.34003809121731,124.77720290999795,100,208
2024-11-21 16:00:00.798,0102040206,2137,1,36.340709681534136,124.77718893208744,100,208
2024-11-21 16:00:00.830,0102040206,2137,1,36.340436841287186,124.7771714768004,100,208
2024-11-21 16:00:00.920,0102040206,2137,1,36.34071396791959,124.77716092297047,91,208
2024-11-21 16:00:00.956,0102040206,2137,1,36.340073497652355,124.77715880211564,100,208
2024-11-21 16:00:00.006,0102040206,2137,1,36.3400999253253,124.77715755340583,100,209
2024-11-21 16:00:00.022,0102040206,2137,1,36.34068749155218,124.77714573707033,100,209
2024-11-21 16:00:00.080,0102040206,2137,1,36.34060477414738,124.77714647365502,70,210
2024-11-21 16:00:00.124,0102040206,2137,1,36.34025520559478,124.7771400284115,59,211
2024-11-21 16:00:00.195,0102040206,2137,1,36.34010668470927,124.77713813151666,27,211
2024-11-21 16:00:00.249,0102040206,2137,1,36.339998814470775,124.77713555427418,47,210
2024-11-21 16:00:00.290,0102040206,2137,1,36.34058810485035,124.77713195422241,41,212
2024-11-21 16:00:00.327,0102040206,2137,1,36.340380490363756,124.77713123235904,37,211
2024-11-21 16:00:00.365,0102040206,2137,1,36.3398246160496,124.77712434005088,46,210
2024-11-21 16:00:00.419,0102040206,2137,1,36.34007899470874,124.77713149427942,14,224
2024-11-21 16:00:00.490,0102040206,2137,1,36.33999263139719,124.77713037999125,1,326
2024-11-21 16:00:00.530,0102040206,2137,1,36.33994522456502,124.77712925236408,4,248
2024-11-21 16:00:00.569,0102040206,2137,1,36.339844112720044,124.7771256458676,7,225
2024-11-21 16:00:00.766,0102040206,2137,1,36.34005525818868,124.77712721805598,1,262
2024-11-21 16:00:00.794,0102040206,2137,1,36.34029484466282,124.77712593959038,10,236
2024-11-21 16:00:00.832,0102040206,2137,1,36.34047328203653,124.77712157559417,7,336
2024-11-21 16:00:00.982,0102040206,2137,1,36.34017565865564,124.77712153381299,1,300
2024-11-21 16:00:01.000,0102040206,2137,1,36.34048954604035,124.77712343208381,20,251
2024-11-21 16:00:00.758,0102040205,2138,2,37.239110276605736,126.77275545427322,0,0
2024-11-21 16:00:00.784,0102040205,2138,2,37.24247212356735,126.77584459876539,100,41
2024-11-21 16:00:00.843,0102040205,2138,2,37.24195583126794,126.77516410908754,100,221
2024-11-21 16:00:00.873,0102040205,2138,2,37.24163185452418,126.77482192914327,100,221
2024-11-21 16:00:00.177,0102040205,2138,2,37.24139753848041,126.77461255831551,100,221
2024-11-21 16:00:00.216,0102040205,2138,2,37.24077528625321,126.77447750087424,100,221
2024-11-21 16:00:00.241,0102040205,2138,2,37.24078762406339,126.77438389713214,100,221
2024-11-21 16:00:00.614,0102040205,2138,2,37.2411104331348,126.77431337623689,100,221
2024-11-21 16:00:00.696,0102040205,2138,2,37.24075323747027,126.7742553996583,100,221
2024-11-21 16:00:00.729,0102040205,2138,2,37.240407435809445,126.77420689660738,100,221
2024-11-21 16:00:00.761,0102040206,2138,2,37.239377394562574,126.77275964771682,0,0
2024-11-21 16:00:00.787,0102040206,2138,2,37.24292716006711,126.7758453755125,100,41
2024-11-21 16:00:00.831,0102040206,2138,2,37.24202348243183,126.77516341586369,100,221
2024-11-21 16:00:00.871,0102040206,2138,2,37.24090872373692,126.77482260897673,100,221
2024-11-21 16:00:00.179,0102040206,2138,2,37.24076077831523,126.77461569111645,100,221
2024-11-21 16:00:00.212,0102040206,2138,2,37.240927255251506,126.77447948258921,100,221
2024-11-21 16:00:00.250,0102040206,2138,2,37.240497497690434,126.77438674877745,100,221
2024-11-21 16:00:00.611,0102040206,2138,2,37.24085256548339,126.77431513241947,100,221
2024-11-21 16:00:00.688,0102040206,2138,2,37.24071448700154,126.77425960618454,100,221
2024-11-21 16:00:00.731,0102040206,2138,2,37.24088862525854,126.77421114574571,100,221
2024-11-21 16:00:00.583,0102040205,2139,1,37.23930132391897,126.77283136104371,0,0
2024-11-21 16:00:00.584,0102040205,2139,1,37.242936913286506,126.77593064977893,100,41
2024-11-21 16:00:00.612,0102040205,2139,1,37.24205172771455,126.77524808896682,100,221
2024-11-21 16:00:00.772,0102040205,2139,1,37.241514188114245,126.7748982204128,100,222
2024-11-21 16:00:00.809,0102040205,2139,1,37.241323316342495,126.7746989116085,100,222
2024-11-21 16:00:00.827,0102040205,2139,1,37.24118106363691,126.77455812555235,100,222
2024-11-21 16:00:00.154,0102040205,2139,1,37.24129020440045,126.77446872578233,100,222
2024-11-21 16:00:00.216,0102040205,2139,1,37.241036957833515,126.77439594891686,100,222
